,age,image_path,subject_id
9013,1.2100241402235619,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_3.npy,901
9014,2.217834301193795,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_4.npy,901
9015,3.225644462164029,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_5.npy,901
9016,4.233454623134262,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_6.npy,901
9017,5.241264784104494,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_7.npy,901
9018,6.249074945074728,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_8.npy,901
9019,7.256885106044962,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s901__tp_9.npy,901
9020,-3.7791084067196863,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_0.npy,902
9021,-2.788323615499192,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_1.npy,902
9022,-1.7975388242786983,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_2.npy,902
9023,-0.8067540330582044,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_3.npy,902
9024,0.18403075816228975,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_4.npy,902
9025,1.1748155493827834,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_5.npy,902
9026,2.1656003406032776,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_6.npy,902
9027,3.1563851318237717,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_7.npy,902
9028,4.147169923044266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_8.npy,902
9029,5.13795471426476,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s902__tp_9.npy,902
9030,-5.550737009792974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_0.npy,903
9031,-4.425140722691698,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_1.npy,903
9032,-3.299544435590423,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_2.npy,903
9033,-2.1739481484891474,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_3.npy,903
9034,-1.0483518613878715,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_4.npy,903
9035,0.0772444257134044,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_5.npy,903
9036,1.2028407128146794,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_6.npy,903
9037,2.3284369999159553,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_7.npy,903
9038,3.4540332870172312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_8.npy,903
9039,4.579629574118507,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_9.npy,903
9040,-0.30599077777598715,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_0.npy,904
9041,0.7485136951841165,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_1.npy,904
9042,1.8030181681442201,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_2.npy,904
9043,2.8575226411043237,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_3.npy,904
9044,3.9120271140644274,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_4.npy,904
9045,4.966531587024531,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_5.npy,904
9046,6.021036059984635,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_6.npy,904
9047,7.075540532944738,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_7.npy,904
9048,8.130045005904842,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_8.npy,904
9049,9.184549478864946,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_9.npy,904
9050,-2.6701809716007094,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_0.npy,905
9051,-1.546668565578521,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_1.npy,905
9052,-0.4231561595563327,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_2.npy,905
9053,0.7003562464658559,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_3.npy,905
9054,1.823868652488044,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_4.npy,905
9055,2.9473810585102322,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_5.npy,905
9056,4.070893464532421,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_6.npy,905
9057,5.1944058705546095,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_7.npy,905
9058,6.317918276576798,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_8.npy,905
9059,7.441430682598986,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_9.npy,905
9060,-2.071057367143904,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_0.npy,906
9061,-0.9144620440180786,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_1.npy,906
9062,0.24213327910774662,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_2.npy,906
9063,1.398728602233572,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_3.npy,906
9064,2.555323925359397,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_4.npy,906
9065,3.711919248485222,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_5.npy,906
9066,4.868514571611048,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_6.npy,906
9067,6.025109894736872,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_7.npy,906
9068,7.181705217862698,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_8.npy,906
9069,8.338300540988524,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_9.npy,906
9070,-5.594691492523578,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_0.npy,907
9071,-4.415237463994455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_1.npy,907
9072,-3.2357834354653314,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_2.npy,907
9073,-2.056329406936208,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_3.npy,907
9074,-0.8768753784070853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_4.npy,907
9075,0.30257865012203755,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_5.npy,907
9076,1.4820326786511613,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_6.npy,907
9077,2.6614867071802832,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_7.npy,907
9078,3.840940735709407,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_8.npy,907
9079,5.020394764238531,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s907__tp_9.npy,907
9080,-6.664596267271601,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_0.npy,908
9081,-5.497127034608008,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_1.npy,908
9082,-4.329657801944415,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_2.npy,908
9083,-3.162188569280822,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_3.npy,908
9084,-1.994719336617229,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_4.npy,908
9085,-0.8272501039536362,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_5.npy,908
9086,0.34021912870995674,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_6.npy,908
9087,1.5076883613735506,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_7.npy,908
9088,2.6751575940371426,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_8.npy,908
9089,3.8426268267007346,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s908__tp_9.npy,908
9090,-5.340525502199623,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_0.npy,909
9091,-4.197624489858374,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_1.npy,909
9092,-3.0547234775171237,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_2.npy,909
9093,-1.9118224651758742,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_3.npy,909
9094,-0.7689214528346247,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_4.npy,909
9095,0.3739795595066253,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_5.npy,909
9096,1.5168805718478744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_6.npy,909
9097,2.6597815841891235,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_7.npy,909
9098,3.8026825965303734,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_8.npy,909
9099,4.945583608871623,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s909__tp_9.npy,909
9100,-5.814042759930316,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_0.npy,910
9101,-4.882732743433531,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_1.npy,910
9102,-3.9514227269367455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_2.npy,910
9103,-3.0201127104399608,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_3.npy,910
9104,-2.0888026939431756,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_4.npy,910
9105,-1.157492677446391,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_5.npy,910
9106,-0.22618266094960582,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_6.npy,910
9107,0.7051273555471793,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_7.npy,910
9108,1.6364373720439644,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_8.npy,910
9109,2.5677473885407496,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s910__tp_9.npy,910
9110,-6.236059604867524,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_0.npy,911
9111,-5.2181538076815785,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_1.npy,911
9112,-4.200248010495633,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_2.npy,911
9113,-3.1823422133096866,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_3.npy,911
9114,-2.164436416123741,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_4.npy,911
9115,-1.1465306189377955,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_5.npy,911
9116,-0.12862482175184908,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_6.npy,911
9117,0.8892809754340965,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_7.npy,911
9118,1.907186772620042,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_8.npy,911
9119,2.9250925698059884,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s911__tp_9.npy,911
9120,-5.982831774023525,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_0.npy,912
9121,-4.96244538773733,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_1.npy,912
9122,-3.9420590014511343,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_2.npy,912
9123,-2.9216726151649386,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_3.npy,912
9124,-1.9012862288787433,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_4.npy,912
9125,-0.880899842592548,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_5.npy,912
9126,0.1394865436936481,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_6.npy,912
9127,1.1598729299798434,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_7.npy,912
9128,2.1802593162660386,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_8.npy,912
9129,3.200645702552235,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s912__tp_9.npy,912
9130,-9.416778280412974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_0.npy,913
9131,-8.15479489914094,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_1.npy,913
9132,-6.892811517868906,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_2.npy,913
9133,-5.630828136596872,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_3.npy,913
9134,-4.368844755324838,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_4.npy,913
9135,-3.106861374052805,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_5.npy,913
9136,-1.8448779927807708,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_6.npy,913
9137,-0.5828946115087366,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_7.npy,913
9138,0.6790887697632968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_8.npy,913
9139,1.9410721510353302,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s913__tp_9.npy,913
9140,-6.053115926134889,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_0.npy,914
9141,-4.831107718194939,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_1.npy,914
9142,-3.60909951025499,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_2.npy,914
9143,-2.3870913023150404,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_3.npy,914
9144,-1.165083094375091,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_4.npy,914
9145,0.05692511356485852,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_5.npy,914
9146,1.278933321504808,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_6.npy,914
9147,2.5009415294447566,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_7.npy,914
9148,3.722949737384707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_8.npy,914
9149,4.944957945324657,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s914__tp_9.npy,914
9150,-7.514092804217155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s915__tp_0.npy,915
9151,-6.520896374201807,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s915__tp_1.npy,915
9152,-5.527699944186459,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s915__tp_2.npy,915
9153,-4.534503514171112,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s915__tp_3.npy,915
